Row ID,Postal Code,Sales,Quantity,Discount,Profit,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Region,Product ID,Category,Sub-Category,Product Name
2221.4545599101825,59264.325910895845,283.26882489627434,5.0,0.5763569032797167,-210.74703684345306,US-2014-169789,12/30/2014,1/4/2015,Standard Class,BT-11485,Maureen Fritzler,Corporate,United States,Clinton,Maryland,East,OFF-PA-10000605,Office Supplies,Binders,Ibico Ibimaster 300 Manual Binding System
3095.759387554785,70841.61436867864,654.0367817078709,4.0,0.2,-6.055734114223606,CA-2017-165204,12/10/2017,11/16/2017,Second Class,MN-17935,Ben Peterman,Corporate,United States,Memphis,California,West,OFF-ST-10003716,Office Supplies,Binders,Avery Hole Reinforcements
7184.816605188786,70451.24121422615,97.77475600356813,4.0,0.10773766353522657,12.000708234946686,CA-2015-135545,10/1/2015,10/5/2015,Standard Class,EM-13960,Eric Murdock,Consumer,United States,Quincy,California,West,FUR-FU-10000397,Technology,Furnishings,Lenovo 17-Key USB Numeric Keypad
9465.702248412506,75848.29241707214,121.41291624280866,2.415729771568254,0.052283399679787824,75.16009788679857,CA-2016-117604,9/4/2016,4/22/2015,Second Class,MP-17965,Jeremy Pistek,Consumer,United States,Jonesboro,Arkansas,Central,OFF-PA-10001357,Furniture,Chairs,Xerox 1886
8967.471937810667,21892.905240084416,37.25709159708381,1.4363836963313914,0.058307027000808656,6.381902878594115,CA-2017-169005,11/3/2016,11/6/2017,Standard Class,JP-16135,Julie Prescott,Consumer,United States,Philadelphia,Pennsylvania,South,OFF-AR-10000246,Technology,Accessories,Newell 318
2224.8166755140196,13717.249114394881,112.04257625007801,2.8242887295985146,0.0,17.013105854298704,CA-2015-131338,8/9/2015,8/12/2015,First Class,JK-15625,Jim Karlsson,Consumer,United States,New York City,Mississippi,East,TEC-PH-10002538,Office Supplies,Storage,"Tennsco Lockers, Gray"
4944.733048187935,20627.132661651936,37.044499497258144,5.121537985296589,0.0,14.627091377110393,US-2015-118906,1/11/2014,1/14/2014,First Class,KB-16585,Seth Vernon,Consumer,United States,Dover,Delaware,East,FUR-FU-10000010,Furniture,Furnishings,"DAX Value U-Channel Document Frames, Easel Back"
4506.371204126549,12984.34715149428,8.461660899957927,3.7643888829528653,0.1393565628264115,1.740805093924418,CA-2016-123015,12/26/2016,12/30/2016,Standard Class,BT-11680,Anthony Johnson,Corporate,United States,Clinton,Maryland,East,OFF-BI-10004967,Office Supplies,Fasteners,Advantus Map Pennant Flags and Round Head Tacks
3917.6263248395035,19815.856846202754,23.81680108722202,2.93829235119947,0.0,11.698965297358294,CA-2016-102162,9/11/2016,10/29/2017,Standard Class,JC-16105,Julie Creighton,Corporate,United States,Rochester,Virginia,East,OFF-PA-10002479,Office Supplies,Paper,#10 Self-Seal White Envelopes
8036.410207097222,42196.3844837357,23.08796871271284,6.117744293910536,0.17395159983827335,4.7313825812482575,CA-2014-134726,4/11/2017,4/16/2017,Second Class,HM-14980,Steven Ward,Consumer,United States,Seattle,Washington,West,TEC-AC-10000023,Technology,Art,"Maxell 74 Minute CD-R Spindle, 50/Pack"
1850.2155147308122,53045.64075593628,37.643361444137476,1.0265595408455979,0.0,7.731072864178359,US-2016-115819,4/19/2016,6/4/2017,Standard Class,ML-17410,Jas O'Carroll,Consumer,United States,Columbus,Indiana,West,OFF-AR-10000823,Office Supplies,Art,Newell 307
6242.493887158965,68261.6410130903,16.000168743544254,3.0824664084029134,0.2,6.8479426383122135,CA-2015-145835,5/13/2015,12/16/2015,Standard Class,IM-15070,Ben Ferrer,Home Office,United States,Colorado Springs,Illinois,West,OFF-FA-10002280,Office Supplies,Paper,Advantus Plastic Paper Clips
5989.245503607384,46432.98023993139,4.916809199248117,2.108049951149406,0.03614016269924245,2.444313205723036,CA-2017-101483,3/28/2016,3/31/2016,Second Class,AG-10675,Anna Gayman,Consumer,United States,Los Angeles,North Carolina,South,OFF-AR-10002833,Office Supplies,Art,Xerox 1983
2967.9751035774234,84741.9501139921,65.04084439998496,4.312790217734099,0.15433708806230595,18.06793465899924,CA-2016-159373,3/13/2016,9/28/2017,Standard Class,LT-17110,David Wiener,Corporate,United States,Albuquerque,Texas,Central,OFF-PA-10000659,Office Supplies,Paper,"TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page"
1338.6775740914954,79190.46680270319,218.10139390941376,2.6392172397870493,0.2,-63.61105369274072,CA-2017-161480,7/8/2014,7/12/2014,Standard Class,EB-13705,Ralph Arnett,Consumer,United States,San Francisco,New York,East,FUR-TA-10003715,Furniture,Tables,"Bush Andora Bookcase, Maple/Graphite Gray Finish"
3550.1715132926342,77151.31992699498,678.8774854945096,2.4463460824481844,0.1923878413583399,-336.7478252630735,CA-2014-158372,1/3/2015,11/16/2014,Second Class,AH-10465,Ruben Dartt,Consumer,United States,Dallas,Texas,West,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases
2030.1828726165322,67706.84857231803,412.76255237244834,3.9118834805913636,0.2,-13.512692715756836,US-2016-135923,1/22/2016,11/17/2015,Standard Class,LC-16870,Carlos Meador,Consumer,United States,Aurora,North Carolina,South,FUR-BO-10002213,Furniture,Furnishings,"Sauder Forest Hills Library, Woodland Oak Finish"
1781.224773080873,78029.92904046983,105.0323824284376,5.0,0.16241225065715112,5.5964750590598955,US-2017-110646,8/27/2015,9/1/2015,Standard Class,PF-19165,Jamie Frazer,Consumer,United States,San Diego,Pennsylvania,East,OFF-LA-10001404,Office Supplies,Labels,Avery 517
7918.169730281384,94660.15015366909,35.854154383780724,6.071257948919509,0.0,13.102939933291793,US-2016-112396,2/9/2016,12/30/2016,Standard Class,JR-16210,Justin Ritter,Consumer,United States,San Francisco,California,West,FUR-FU-10000771,Technology,Furnishings,Maxell 4.7GB DVD+RW 3/Pack
4880.742733477149,63273.759959994284,14.103149028308602,6.074058527005581,0.2,6.518927576786952,CA-2017-136063,12/3/2017,12/19/2017,Second Class,SS-20140,Lena Cacioppo,Corporate,United States,Thornton,Colorado,West,FUR-FU-10004351,Furniture,Art,Staple-based wall hangings
3508.526663248176,45169.49191120553,139.6048007488782,2.0,0.07799721804456497,23.24075652471982,US-2017-116491,11/11/2017,11/13/2017,First Class,AB-10060,Adam Bellavance,Consumer,United States,Waynesboro,Virginia,Central,OFF-AP-10004540,Technology,Phones,"Eureka The Boss Lite 10-Amp Upright Vacuum, Blue"
6286.049603505276,86804.33725937124,976.9499395831062,6.12347276089045,0.0,454.6103839932294,CA-2017-119452,9/8/2016,9/13/2016,Standard Class,TR-21325,Clay Ludtke,Consumer,United States,Tulsa,Oklahoma,Central,OFF-PA-10002615,Furniture,Paper,"Global Leather and Oak Executive Chair, Black"
2304.2365010465287,59376.876215375276,1089.9533586962164,4.0494188594565905,0.12383042799961606,80.94289884970605,CA-2017-111556,4/19/2016,4/24/2016,Second Class,CD-11920,Jas O'Carroll,Consumer,United States,New York City,California,East,TEC-PH-10004700,Technology,Phones,PowerGen Dual USB Car Charger
1558.1639903713647,39684.64876686347,36.28404494817577,6.840267830645027,0.3800928174849634,2.7561425898513656,US-2017-119438,3/18/2017,3/23/2017,Standard Class,TS-21505,Carol Darley,Consumer,United States,Tyler,Texas,Central,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum
2868.6432573706234,86560.5657659868,82.97838447715864,4.91799032646155,0.0,17.261226841029277,CA-2017-102099,1/21/2017,1/27/2017,Standard Class,EP-13915,Emily Phan,Home Office,United States,Jackson,Michigan,Central,OFF-PA-10003172,Office Supplies,Accessories,Xerox 1996
6889.338863440747,44482.898400644655,13.422379006844075,3.4166487236061927,0.2,3.6423641858865694,CA-2015-128083,3/12/2015,3/17/2015,Standard Class,CM-12235,Chris McAfee,Corporate,United States,Plantation,Arizona,South,OFF-ST-10000876,Office Supplies,Envelopes,Eldon Simplefile Box Office
5031.770045506735,36014.06900403052,179.0528688827127,4.749836202059451,0.023100650511441237,-7.835836881678661,CA-2017-117667,11/2/2017,11/4/2017,Second Class,NL-18310,Nancy Lomonaco,Corporate,United States,Danville,Pennsylvania,West,TEC-AC-10000580,Technology,Accessories,Logitech G13 Programmable Gameboard with LCD Display
5853.154073094321,10940.609942667017,154.35039023773305,3.4428082164775833,0.0121469192428604,10.38290890371864,CA-2017-161480,12/25/2017,6/4/2017,Standard Class,EH-14005,Ralph Arnett,Home Office,United States,New York City,Arkansas,East,FUR-BO-10004015,Furniture,Binders,GBC VeloBind Cover Sets
4279.410695560477,42280.465744693975,339.2054366633975,6.846155534369329,0.17136845014412808,46.44665412526699,CA-2017-107265,2/28/2015,3/4/2015,Standard Class,ML-17755,Max Ludwig,Home Office,United States,Columbia,Tennessee,Central,OFF-PA-10000474,Furniture,Chairs,Easy-staple paper
9205.49541968745,75628.54507211216,792.1570747874891,2.620197546103708,0.23786532737152769,149.36863239084582,CA-2014-152618,10/23/2015,10/27/2015,First Class,JF-15355,Jay Fein,Consumer,United States,Chicago,Illinois,West,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat
5291.275429395237,14863.285520029778,198.9463885327054,6.760848347823415,0.0888122916295333,47.72491822117266,US-2015-127040,12/25/2016,1/1/2017,Standard Class,LW-16825,Laurel Workman,Consumer,United States,Phoenix,Arizona,East,TEC-AC-10004353,Technology,Accessories,Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black)
8525.342632353111,78012.29397195681,26.35824567700202,6.909676505104589,0.05448316011164352,12.311551480474977,CA-2015-159534,9/30/2014,10/4/2014,First Class,DH-13075,Doug Bickford,Consumer,United States,Seattle,Washington,East,OFF-EN-10004386,Office Supplies,Binders,"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13"
1965.7292574850194,31668.67736892037,81.77383720579483,4.492242147204237,0.6886593292820021,8.712519779766772,US-2017-136189,12/7/2017,12/11/2017,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,Glendale,Arizona,West,OFF-BI-10003676,Office Supplies,Binders,DAX Wood Document Frame.
6024.115963168175,91794.63446734165,77.47669545644318,6.0,0.13990857601267817,17.73979226943043,US-2017-106145,9/8/2017,9/26/2017,Same Day,RA-19885,Alex Russell,Corporate,United States,San Francisco,California,West,TEC-AC-10003116,Office Supplies,Paper,Xerox 1895
3085.6444152120184,84021.33449984605,130.70952463600173,2.9280455976703967,0.0,42.12873066402961,CA-2017-100013,4/8/2017,11/11/2017,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Los Angeles,California,West,FUR-FU-10004188,Furniture,Art,Luxo Professional Combination Clamp-On Lamps
9254.804539346744,57783.42655281524,56.515903535698115,2.0,0.2793608383544131,-11.940489980118635,CA-2017-148411,12/24/2015,9/26/2017,First Class,RO-19780,Joni Blumstein,Consumer,United States,Dublin,Ohio,East,FUR-CH-10003973,Office Supplies,Chairs,GuestStacker Chair with Chrome Finish Legs
5450.625325131094,47910.07265886884,830.377921305582,9.083751712377758,0.2,408.92421109346606,US-2017-135013,8/30/2016,7/24/2017,First Class,HR-14830,Harold Ryan,Consumer,United States,Philadelphia,California,West,OFF-LA-10001074,Office Supplies,Labels,Hewlett Packard LaserJet 3310 Copier
1191.6567733753086,26646.793522327993,13.444637489101925,4.542378030086162,0.19366698768697904,8.282111552909916,CA-2015-161718,1/14/2017,1/15/2017,Standard Class,RB-19570,Sean O'Donnell,Consumer,United States,Jacksonville,North Carolina,East,FUR-FU-10002445,Technology,Furnishings,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7"
2609.070328879069,73259.83327393144,9.548192937043057,3.325563228338203,0.10087936447463178,4.430781722373876,CA-2017-115931,12/22/2017,12/6/2014,Standard Class,JM-15655,Jim Mitchum,Corporate,United States,Philadelphia,New Mexico,East,OFF-LA-10001404,Office Supplies,Labels,Avery 517
5731.6673598889,38695.11305103715,483.7673607278306,4.0388972838605905,0.2,61.38567480868939,CA-2016-153318,4/20/2015,4/25/2015,First Class,ES-14020,Erica Smith,Consumer,United States,Miami,Texas,Central,TEC-PH-10000984,Office Supplies,Paper,Panasonic KX-TG9471B
8277.381266890443,80379.29604844494,157.0885918987101,3.8511112938856904,0.0,8.403909589253384,CA-2016-161746,10/21/2016,10/27/2016,Standard Class,NB-18580,Nicole Brennan,Consumer,United States,Los Angeles,California,South,FUR-FU-10000193,Furniture,Furnishings,SAFCO Boltless Steel Shelving
858.0579870517997,20850.507489307463,9.75533197636037,2.906063920099945,0.3334667694368991,-0.39339676664400314,CA-2017-164826,12/28/2017,1/4/2018,Standard Class,AB-10255,Alejandro Ballentine,Consumer,United States,New York City,New York,East,OFF-FA-10000585,Technology,Fasteners,OIC Bulk Pack Metal Binder Clips
5357.574757071081,90840.8494969497,19.53035692700343,3.0,0.0,9.348936035753812,CA-2017-143665,11/2/2017,5/1/2017,Standard Class,PO-19180,Joy Bell-,Consumer,United States,Seattle,Utah,West,OFF-PA-10001800,Office Supplies,Paper,Xerox 220
8500.04294722076,69936.6508883487,396.21817852036867,3.7526198489715967,0.05686131369563799,73.15365983236468,CA-2014-100881,11/11/2015,4/1/2014,Standard Class,DR-12940,Daniel Raglin,Corporate,United States,Albuquerque,New Mexico,Central,OFF-ST-10003282,Office Supplies,Storage,"Advantus 10-Drawer Portable Organizer, Chrome Metal Frame, Smoke Drawers"
6095.003687638997,55096.52449179783,53.12144499372607,4.313243016759903,0.16310768070238646,6.505558522867027,CA-2016-105753,11/10/2016,11/13/2016,Standard Class,AI-10855,Lindsay Castell,Consumer,United States,Los Angeles,California,West,FUR-FU-10000246,Furniture,Binders,Aluminum Document Frame
2239.31788403689,70929.77014205992,165.9177827674567,2.8646822527589366,0.20904466299464453,-8.399616504598107,US-2017-147669,12/14/2015,12/16/2015,Standard Class,DJ-13630,Doug Jacobs,Consumer,United States,Portland,Ohio,West,OFF-BI-10000632,Office Supplies,Phones,HTC One
2769.104371648938,76179.55510900654,1343.6080499536297,3.6846633393955757,0.3784411814585349,-70.14200265043806,CA-2017-162691,8/1/2017,5/1/2017,Standard Class,CV-12805,Aaron Smayling,Corporate,United States,Fort Worth,Texas,Central,TEC-MA-10000488,Technology,Bookcases,Bady BDG101FRU Card Printer
2310.8856431498116,47919.831375912596,1296.6698214938824,3.312552325320804,0.0,355.55180513750855,CA-2014-110408,10/18/2014,9/3/2017,Second Class,AS-10225,Alan Schoenberger,Corporate,United States,Seattle,Washington,West,OFF-AR-10003856,Office Supplies,Phones,Avaya IP Phone 1140E VoIP phone
7503.263958309411,42222.600088149535,198.67414915158554,1.9161781403520708,0.0,54.31357767044601,CA-2014-167199,1/6/2014,1/1/2018,Standard Class,KH-16360,Maria Etezadi,Consumer,United States,Louisville,Kentucky,South,TEC-PH-10004977,Office Supplies,Phones,GBC ProClick Spines for 32-Hole Punch
2936.0656673317044,90940.12198489052,263.15178828650863,5.0,0.04869609976827737,129.65482212507237,CA-2017-157987,11/17/2015,11/21/2015,Standard Class,AC-10615,Ann Chong,Consumer,United States,New York City,New York,West,OFF-PA-10001639,Furniture,Chairs,Xerox 203
6967.858392290909,69973.2799760019,239.08184870153764,3.4261944420021733,0.2,-43.059535561932655,CA-2015-111395,11/23/2015,11/27/2015,Standard Class,VB-21745,Victoria Brennan,Corporate,United States,San Antonio,Ohio,East,OFF-PA-10000994,Office Supplies,Storage,Xerox 1915
4713.997343282635,40251.37864499514,101.49191720134928,7.745463410118793,0.011170829038336971,356.0595017914644,CA-2017-132199,5/3/2017,5/8/2017,Standard Class,JH-15985,Joseph Holt,Consumer,United States,Philadelphia,Pennsylvania,West,OFF-BI-10003684,Technology,Accessories,Wilson Jones Legal Size Ring Binders
2375.6489077293536,50624.97527424174,872.5358693848211,7.879978731967989,0.20982704945733316,18.94247485393199,CA-2015-157287,12/22/2015,2/28/2017,Second Class,BT-11530,Harold Ryan,Home Office,United States,Los Angeles,Pennsylvania,East,FUR-CH-10001270,Technology,Chairs,Harbour Creations Steel Folding Chair
4477.083789028642,21282.1046844503,32.31594741677235,4.08773919282369,0.14548761566778456,6.710489881684543,CA-2015-165050,11/16/2014,12/9/2015,Standard Class,AH-10210,Steven Roelle,Home Office,United States,Bloomington,New York,Central,OFF-BI-10003727,Office Supplies,Binders,"#10 White Business Envelopes,4 1/8 x 9 1/2"
6277.667066950913,67651.4011634572,626.1334993477798,2.963518162185418,0.4067307529284637,-310.4298769676217,CA-2016-125080,10/2/2017,10/26/2016,Standard Class,JK-16090,Juliana Krohn,Corporate,United States,Springfield,Ohio,West,FUR-TA-10003238,Furniture,Tables,O'Sullivan 4-Shelf Bookcase in Odessa Pine
6944.235755412797,91872.66991460524,144.9178416108904,4.440174510619885,0.17384592915060293,12.78130501653972,CA-2014-104976,12/9/2014,10/29/2017,First Class,CK-12760,Jim Mitchum,Corporate,United States,Los Angeles,California,West,OFF-PA-10003845,Furniture,Paper,Chromcraft Rectangular Conference Tables
2984.4750642638123,50990.93363666253,10.571046585860469,1.0317696009621748,0.0025467996215311484,6.955657215156076,CA-2014-133753,11/21/2016,11/25/2016,Second Class,DM-13345,Carl Weiss,Home Office,United States,Huntsville,Iowa,Central,TEC-PH-10000376,Office Supplies,Paper,Square Credit Card Reader
3375.0024307854583,53310.348431465995,88.46223854876996,3.8878153668512554,0.0,14.42762063301898,CA-2017-142034,5/22/2014,9/28/2017,Standard Class,EH-14185,Evan Henry,Corporate,United States,Saint Cloud,Minnesota,South,TEC-AC-10002305,Technology,Accessories,Nortel Networks T7316 E Nt8 B27
8292.674201515852,80601.67800559122,17.114532344304088,2.0,0.2,5.577022334169989,US-2015-163433,9/9/2017,9/13/2017,Standard Class,AI-10855,Michael Paige,Corporate,United States,Glendale,Arizona,Central,TEC-AC-10003590,Technology,Paper,"TRENDnet 56K USB 2.0 Phone, Internet and Fax Modem"
5508.841632729525,59819.85029347181,79.62587640637871,2.9615834012538356,0.07146024002015115,68.90192187010571,CA-2014-108903,10/3/2014,10/3/2014,Standard Class,CS-12250,Denny Ordway,Corporate,United States,San Diego,California,East,OFF-AR-10004010,Technology,Art,Hunt Boston Vacuum Mount KS Pencil Sharpener
