Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
2443.737112588861,CA-2015-124541,4/6/2015,4/10/2015,Standard Class,TT-21220,Thomas Thornton,Consumer,United States,Houston,Texas,75042.86303426736,Central,TEC-AC-10002550,Technology,Accessories,Maxell 4.7GB DVD-RW 3/Pack,21.26141621631401,1.772641719477017,0.19944171529464172,-12.341976771238542
1331.7282826559476,US-2017-118087,9/9/2017,9/13/2017,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,Philadelphia,Pennsylvania,20043.026652961053,East,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,52.19037026170013,2.8329860921388494,0.19294213139726016,32.836310083054215
4586.311008605784,CA-2017-159464,5/18/2017,5/19/2017,First Class,TB-21355,Todd Boyes,Corporate,United States,Sandy Springs,Georgia,31726.00658307554,South,OFF-BI-10000315,Office Supplies,Binders,Poly Designer Cover & Back,105.21759662743838,5.914749789581,-0.006868238420566585,65.9054820133962
9547.15122748303,CA-2014-155264,10/19/2014,10/22/2014,Second Class,RP-19270,Rachel Payne,Corporate,United States,San Francisco,California,92366.35962672361,West,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,-90.52489422479383,0.8333534614414773,0.19973835787579386,12.070776872781856
5230.821332995184,CA-2016-110730,9/23/2016,9/26/2016,Second Class,CM-11815,Candace McMahon,Corporate,United States,Seattle,Washington,96271.62628187984,West,OFF-SU-10004737,Office Supplies,Supplies,Acme Design Stainless Steel Bent Scissors,16.11582857199554,1.9727693011530245,0.0034569311202974577,3.196552325563723
5929.718430828553,CA-2017-129581,12/11/2017,12/18/2017,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,New Bedford,Massachusetts,1271.3065861738755,East,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,88.59305598851044,2.882838379238125,-0.0011018660383710283,4.982785400832201
550.541060804443,CA-2017-140844,6/19/2017,6/23/2017,Standard Class,AR-10405,Allen Rosenblatt,Corporate,United States,New York City,New York,11320.498828023728,East,TEC-AC-10001101,Technology,Accessories,Sony 16GB Class 10 Micro SDHC R40 Memory Card,111.4950886241073,7.947436428379003,0.003513658926377129,18.435160066629315
1260.5390324536843,CA-2017-162635,10/9/2017,10/10/2017,First Class,EB-14170,Evan Bailliet,Consumer,United States,Wilmington,North Carolina,30876.168175931518,South,OFF-PA-10002659,Office Supplies,Paper,Avoid Verbal Orders Carbonless Minifold Book,23.171753046739774,3.8071812943368184,0.18865839488243175,15.100223663670732
1029.9798866852361,CA-2015-154921,5/23/2015,5/28/2015,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Columbia,South Carolina,28529.8419721332,South,OFF-EN-10000056,Office Supplies,Envelopes,Cameo Buff Policy Envelopes,249.1658457042949,2.93785192925531,0.013031696640651926,85.08985655030381
4118.047384717752,CA-2016-143749,12/5/2016,12/7/2016,First Class,AG-10300,Aleksandra Gannaway,Corporate,United States,Franklin,Massachusetts,-837.6457559392393,East,FUR-BO-10002853,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases,95.9365348557751,0.9288421802356109,-0.003427018183280758,21.96499345313626
8550.719170307844,CA-2015-102316,3/1/2015,3/3/2015,Second Class,DH-13075,Dave Hallsten,Corporate,United States,Los Angeles,California,88663.05768702933,West,TEC-PH-10000376,Technology,Phones,Square Credit Card Reader,43.37843004553042,1.9867053607948835,0.2049798193422624,2.420086497989823
2258.713744167809,CA-2015-149342,4/20/2015,4/25/2015,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Columbus,Georgia,32080.30758283685,South,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,16.681288894725352,2.0434597419880554,-0.02346563550774244,5.7385116192584515
1802.495283947247,CA-2014-122882,9/7/2014,9/13/2014,Standard Class,SB-20290,Sean Braxton,Corporate,United States,Philadelphia,Pennsylvania,20783.82141164096,East,FUR-FU-10000758,Furniture,Furnishings,DAX Natural Wood-Tone Poster Frame,11.703118920105396,2.1026422985051694,0.20812841404762372,-5.707586600782987
663.2094273597728,CA-2017-133256,6/26/2017,6/27/2017,First Class,TH-21550,Tracy Hopkins,Home Office,United States,Detroit,Michigan,49487.70430939372,Central,OFF-PA-10001622,Office Supplies,Paper,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",81.98313587124576,1.0108460388301226,0.007442041187200611,-9.43859453479023
9121.437599541037,CA-2014-155264,10/19/2014,10/22/2014,Second Class,RP-19270,Rachel Payne,Corporate,United States,San Francisco,California,94742.54623001287,West,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,60.68591591758735,2.788069294217104,0.16827332437372589,9.016212870083322
4792.366405948554,CA-2017-143651,3/25/2017,3/30/2017,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Seattle,Washington,95597.90827120493,West,OFF-AR-10001446,Office Supplies,Art,Newell 309,-28.55006249879986,1.9050220257841735,-0.024301737254472846,-11.281302509948997
6978.144362343344,CA-2014-141005,8/15/2014,8/18/2014,First Class,CS-12355,Christine Sundaresam,Consumer,United States,Fairfield,Connecticut,4714.490034793014,East,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,78.5624812419952,3.2091271933825753,0.0073427249771822614,48.75353636254411
8458.723824383414,CA-2015-158918,12/20/2015,12/25/2015,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,88347.94389211704,West,OFF-PA-10004947,Office Supplies,Paper,Easy-staple paper,29.22776057096233,4.091345435890218,-0.01527980983180768,8.339519479792958
782.1272845187726,CA-2017-133256,6/26/2017,6/27/2017,First Class,TH-21550,Tracy Hopkins,Home Office,United States,Detroit,Michigan,50822.25844301797,Central,OFF-PA-10001622,Office Supplies,Paper,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",-1.3361560653199662,1.1603666201146896,-0.02074206296064799,7.957508345941119
2945.4441805674737,CA-2015-155306,4/17/2015,4/21/2015,Standard Class,GA-14515,George Ashbrook,Consumer,United States,San Francisco,California,96090.70207726514,West,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1481.7080352705025,5.075299093902363,-0.007904301443685948,423.44281169770113
6878.297276205306,CA-2016-134789,4/8/2016,4/15/2016,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Hot Springs,Arkansas,70167.92539902101,South,OFF-FA-10002280,Office Supplies,Fasteners,Advantus Plastic Paper Clips,72.92821567964754,6.0569384324787725,-0.006146971443159009,21.83967280644475
5097.547829506086,US-2017-160465,7/21/2017,7/26/2017,Standard Class,SW-20350,Sean Wendt,Home Office,United States,Cleveland,Ohio,44844.23643109242,East,OFF-BI-10001670,Office Supplies,Binders,Vinyl Sectional Post Binders,69.8741786231767,3.113259145613373,0.6803949338438077,-3.2179655136312384
8470.796549079672,CA-2017-140480,7/8/2017,7/12/2017,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,18600.413338998987,East,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,158.66101821914748,5.056027896507758,-0.01257520304494443,62.423878617354106
269.8027203201318,CA-2014-122336,4/13/2014,4/17/2014,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Philadelphia,Pennsylvania,19484.312602688955,East,OFF-BI-10003656,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,455.12393017837,9.999581038358889,0.7203573654895635,-392.1023397497915
5648.764419470199,CA-2014-151162,12/5/2014,12/9/2014,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Columbus,Ohio,43720.106284653004,East,OFF-PA-10003036,Office Supplies,Paper,"Black Print Carbonless 8 1/2"" x 8 1/4"" Rapid Memo Book",1.8033378262184083,2.7779508081836695,0.2056535923487713,13.854706903039325
2091.998787117921,US-2014-148838,3/17/2014,3/21/2014,Standard Class,CP-12340,Christine Phan,Corporate,United States,New York City,New York,9479.428242477417,East,FUR-TA-10001950,Furniture,Tables,Balt Solid Wood Round Tables,1071.6240362955882,4.160162986948016,0.41026391481886176,-570.559170960658
8021.880608780819,CA-2014-113383,9/10/2014,9/13/2014,First Class,SF-20065,Sandra Flanagan,Consumer,United States,Clifton,New Jersey,5792.783439516676,East,FUR-FU-10001986,Furniture,Furnishings,"Dana Fluorescent Magnifying Lamp, White, 36""",298.38519980316823,5.0832072890249975,0.0013055383632787488,60.57526416719289
9891.89344832732,US-2017-166324,4/20/2017,4/21/2017,First Class,BE-11455,Brad Eason,Home Office,United States,Cleveland,Ohio,46507.96226033885,East,TEC-PH-10004080,Technology,Phones,Avaya 5410 Digital phone,115.60633478341103,3.152552703731824,0.41304398057328,-3.1519969559445293
6448.600329116708,CA-2015-121405,3/30/2015,4/4/2015,Standard Class,FC-14335,Fred Chung,Corporate,United States,Chicago,Illinois,58166.85897191186,Central,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,185.52286605598363,5.2448541809733245,0.19051730738896075,19.165023029490534
1248.244691831366,US-2016-134908,6/5/2016,6/9/2016,Standard Class,JS-15940,Joni Sundaresam,Home Office,United States,Philadelphia,Pennsylvania,20563.727691988395,East,OFF-LA-10000973,Office Supplies,Labels,Avery 502,-2.3280394860999456,3.003770676463916,0.20797112670778822,16.07561704929084
4498.1755411414815,CA-2014-109491,2/20/2014,2/26/2014,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,Richmond,Indiana,44814.39221148807,Central,TEC-AC-10001284,Technology,Accessories,Enermax Briskie RF Wireless Keyboard and Mouse Combo,50.23847434898097,3.1810344848359,0.010506887953151136,31.88226334093443
5612.196531546164,CA-2014-127614,2/11/2014,2/15/2014,Standard Class,NF-18385,Natalie Fritzler,Consumer,United States,Chesapeake,Virginia,24274.956881180296,South,TEC-AC-10001432,Technology,Accessories,Enermax Aurora Lite Keyboard,232.05043081599896,2.9689510809179978,-0.018353314676852327,104.87457214373374
1446.448032135684,CA-2016-112389,10/29/2016,11/2/2016,Standard Class,JM-15655,Jim Mitchum,Corporate,United States,Bridgeton,New Jersey,11866.925064024415,East,OFF-ST-10000419,Office Supplies,Storage,"Rogers Jumbo File, Granite",76.23380613653589,2.9817899620279276,0.004448092614125147,-19.660670180233826
160.36010336892826,US-2016-125969,11/6/2016,11/10/2016,Second Class,LS-16975,Lindsay Shagiari,Home Office,United States,Los Angeles,California,90585.3255958774,West,FUR-FU-10003773,Furniture,Furnishings,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,231.71041745524803,2.8875364013118783,-0.0002553387026344456,24.12588054484655
7016.244227801701,CA-2016-138667,12/27/2016,12/30/2016,Second Class,MW-18220,Mitch Webber,Consumer,United States,Lancaster,Ohio,46677.50694090525,East,TEC-AC-10003063,Technology,Accessories,Micro Innovations USB RF Wireless Keyboard with Mouse,26.194561864864163,2.086424579551131,0.19051568123800047,-3.991237780140472
2949.5792852571403,CA-2017-134915,11/12/2017,11/12/2017,Same Day,EM-14140,Eugene Moren,Home Office,United States,Glendale,Arizona,83685.23695372893,West,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,43.12746102218402,2.1017629737248913,0.2059185567866066,19.547803224612892
8057.907005244706,CA-2017-103065,10/20/2017,10/20/2017,Same Day,PT-19090,Pete Takahito,Consumer,United States,Jacksonville,Florida,29511.36881400557,South,OFF-AR-10003251,Office Supplies,Art,Prang Drawing Pencil Set,-5.252362721412297,1.9740841905774336,0.19914815911793382,-7.780440158800461
5040.222623085896,US-2016-131114,12/9/2016,12/13/2016,Second Class,RW-19630,Rob Williams,Corporate,United States,Chicago,Illinois,57988.02343682803,Central,OFF-SU-10001664,Office Supplies,Supplies,Acme Office Executive Series Stainless Steel Trimmers,55.32784834344034,3.0213379473000397,0.20172484869362606,27.245805428411646
728.0796492493912,CA-2014-142048,6/22/2014,6/25/2014,First Class,JE-15745,Joel Eaton,Consumer,United States,Louisville,Colorado,80279.8794664675,West,TEC-AC-10004114,Technology,Accessories,KeyTronic 6101 Series - Keyboard - Black,220.09786945297665,6.182278254227413,0.1951855675922012,72.06883568414428
7588.967704040221,CA-2016-105732,9/13/2016,9/18/2016,Standard Class,AG-10270,Alejandro Grove,Consumer,United States,Omaha,Nebraska,70162.83479393236,Central,OFF-PA-10002250,Office Supplies,Paper,Things To Do Today Pad,58.48907044669102,3.17421324965106,0.006931784915809146,13.239404537769783
6810.749704561529,US-2017-166037,1/28/2017,2/1/2017,Standard Class,CL-12700,Craig Leslie,Home Office,United States,New York City,New York,11103.376604703073,East,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,482.0094039314324,8.888974657646038,0.007555353583210212,146.85202533650255
5434.277988135096,CA-2015-142055,5/8/2015,5/10/2015,First Class,AB-10255,Alejandro Ballentine,Home Office,United States,New York City,New York,9168.105434127428,East,OFF-PA-10003465,Office Supplies,Paper,Xerox 1912,8.658781140884809,2.1941341973562385,-0.008423447531595211,-6.96012683032502
2459.2901775348087,CA-2016-169922,6/11/2016,6/17/2016,Standard Class,MZ-17515,Mary Zewe,Corporate,United States,Arlington,Texas,76001.92004063737,Central,OFF-BI-10003784,Office Supplies,Binders,Computer Printout Index Tabs,25.413737049251438,3.9536752941443636,0.7921984437456014,8.48505636662249
9157.833228709846,US-2017-152898,9/11/2017,9/15/2017,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Richmond,Virginia,22911.70647638584,South,OFF-AP-10000027,Office Supplies,Appliances,Hoover Commercial SteamVac,80.38691067315841,4.980539586511065,0.0031500692766629054,21.71685365962316
7697.48817879728,CA-2016-160241,11/29/2016,12/4/2016,Second Class,DR-12940,Daniel Raglin,Home Office,United States,Aurora,Illinois,62350.370216390984,Central,FUR-FU-10003806,Furniture,Furnishings,"Tenex Chairmat w/ Average Lip, 45"" x 53""",258.74743752119366,4.039300545004159,0.6163742874378386,-306.03604201628593
7672.831753767838,CA-2014-131947,9/17/2014,9/22/2014,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Springfield,Oregon,95770.88093886882,West,OFF-PA-10003039,Office Supplies,Paper,Xerox 1960,125.89584971867325,5.952391775330557,0.1888020489778094,46.32334839867249
1672.6762955125257,CA-2016-128531,11/24/2016,11/26/2016,Second Class,NS-18505,Neola Schneider,Consumer,United States,Dallas,Texas,75217.08884722747,Central,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,272.76925492855986,2.8698870286896043,0.188372136025025,-17.000415349653583
3431.897995271722,CA-2015-161718,12/4/2015,12/10/2015,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Hempstead,New York,11393.489507746923,East,FUR-FU-10002445,Furniture,Furnishings,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",87.2122880978701,3.0287394877512295,-0.0052954103199203285,-12.278861463071733
1615.2305325190484,CA-2017-100384,6/24/2017,7/1/2017,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Pomona,California,93151.3223787826,West,OFF-AR-10003514,Office Supplies,Art,4009 Highlighters by Sanford,34.9034203500495,9.021103751811888,0.019833201808382946,8.303546243138927
110.34500425798217,CA-2015-137225,12/15/2015,12/19/2015,Standard Class,JK-15640,Jim Kriz,Home Office,United States,New York City,New York,9914.655882365043,East,OFF-AR-10001940,Office Supplies,Art,"Sanford Colorific Eraseable Coloring Pencils, 12 Count",10.810459298744858,1.0711984593178863,0.005514525723610534,0.9774976676277688
4823.124517065665,US-2017-120607,5/19/2017,5/19/2017,Same Day,JC-15775,John Castell,Consumer,United States,Atlanta,Georgia,31437.668762866884,South,OFF-PA-10003129,Office Supplies,Paper,Tops White Computer Printout Paper,240.74902584699282,4.164083630298119,-0.005720793410030748,87.21187564855617
4553.510409820372,US-2014-165862,7/13/2014,7/17/2014,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Los Angeles,California,89122.66442344687,West,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,310.9660663286909,3.066850449421313,0.20820204507153872,0.37673802279905555
270.9963345793498,CA-2016-142545,10/28/2016,11/3/2016,Standard Class,JD-15895,Jonathan Doherty,Corporate,United States,Belleville,New Jersey,5416.383483865128,East,OFF-PA-10002105,Office Supplies,Paper,Xerox 223,-4.005458798478983,5.139268740994084,0.004985766347965957,34.50722614002051
4298.070020179557,US-2017-125717,9/28/2017,10/1/2017,First Class,DS-13030,Darrin Sayre,Home Office,United States,Aurora,Colorado,79967.65630303857,West,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,75.95978993661818,4.011063341328623,0.7016237470167296,-74.61537688196117
2074.98659344476,CA-2017-105214,6/16/2017,6/19/2017,First Class,TS-21610,Troy Staebel,Consumer,United States,San Francisco,California,92873.87361094948,West,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,1221.5333067823067,7.0361383054455215,0.18369356814414842,78.99494352299513
1975.4191094555674,CA-2016-148201,8/26/2016,8/29/2016,Second Class,CC-12145,Charles Crestani,Consumer,United States,Seattle,Washington,99301.45644874852,West,OFF-PA-10000019,Office Supplies,Paper,Xerox 1931,30.144060859419053,0.8885134882628483,0.008273206115447192,0.5632249094358084
